#Classification	SRR5091508_bracken_O.kreport
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	6984
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	6984
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	64
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	62
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	1
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2391
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2057
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	334
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	1363
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	248
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	120
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	878
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	94
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	16
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	5
k__Bacteria|p__Synergistetes	1051
k__Bacteria|p__Synergistetes|c__Synergistia	1051
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	1051
k__Bacteria|p__Fusobacteria	422
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	422
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	422
k__Bacteria|p__Verrucomicrobia	273
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	273
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	273
k__Bacteria|p__Spirochaetes	187
k__Bacteria|p__Spirochaetes|c__Spirochaetia	187
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	187
k__Bacteria|p__Candidatus_Saccharibacteria	184
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	184
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	184
k__Bacteria|p__Thermotogae	2
k__Bacteria|p__Thermotogae|c__Thermotogae	2
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Petrotogales	2
k__Bacteria|p__Acidobacteria	1
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria	1
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria|o__Vicinamibacterales	1
k__Eukaryota	3369
k__Eukaryota|k__Fungi	2717
k__Eukaryota|k__Fungi|p__Ascomycota	2716
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes	2692
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2692
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes	23
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales	23
k__Eukaryota|k__Fungi|p__Basidiomycota	1
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Agaricomycetes	1
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Agaricomycetes|o__Cantharellales	1
k__Eukaryota|k__Metazoa	37
k__Eukaryota|k__Metazoa|p__Chordata	37
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	37
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	37
k__Eukaryota|k__Viridiplantae	614
k__Eukaryota|k__Viridiplantae|p__Streptophyta	614
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	614
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	522
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	32
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	37
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales	4
k__Archaea	12
k__Archaea|p__Euryarchaeota	12
k__Archaea|p__Euryarchaeota|c__Methanobacteria	12
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	12
k__Viruses	9967
k__Viruses|k__Heunggongvirae	9966
k__Viruses|k__Heunggongvirae|p__Uroviricota	9966
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	9966
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	9966
k__Viruses|k__Sangervirae	1
k__Viruses|k__Sangervirae|p__Phixviricota	1
k__Viruses|k__Sangervirae|p__Phixviricota|c__Malgrandaviricetes	1
k__Viruses|k__Sangervirae|p__Phixviricota|c__Malgrandaviricetes|o__Petitvirales	1
